5436;1;4444.50;11.20;892.00;-0.08;0.52
5437;1;979.00;14.00;896.00;0.00;0.36
5438;1;999.50;13.80;894.00;0.55;0.52
5439;1;1992.00;10.50;888.50;-0.38;0.24
5440;1;2043.00;10.50;888.50;0.58;0.20
5441;1;3007.50;12.20;887.50;-0.78;0.12
5442;1;3119.00;13.75;892.00;0.00;0.36
5443;1;3704.50;11.80;889.50;-0.78;0.24
5444;1;3854.50;17.10;896.50;0.14;0.56
5445;1;5328.00;11.35;890.50;0.27;0.28
5446;1;957.50;12.70;895.00;0.12;0.60
5447;1;1138.50;10.30;892.00;-0.16;0.36
5448;1;2010.00;10.70;891.00;-0.46;0.28
5449;1;2019.50;10.50;891.50;-0.14;0.20
5450;1;2055.50;10.50;890.00;-0.46;0.12
5451;1;2071.00;10.80;889.50;-0.58;0.12
5452;1;2832.50;10.00;889.50;-1.03;0.16
5453;1;2880.00;13.90;889.50;0.67;0.20
5454;1;2951.50;12.10;893.00;-0.64;0.32
5455;1;3077.00;9.67;890.00;1.57;0.12
5456;1;3103.50;11.90;892.50;0.54;0.32
5457;1;3301.50;9.60;888.50;-0.78;0.12
5458;1;3350.00;11.30;893.00;1.10;0.36
5459;1;3519.00;10.52;895.00;-0.98;0.44
5460;1;5299.00;14.80;891.50;0.00;0.20
5461;1;1023.00;13.70;891.50;0.67;0.28
5462;1;2001.50;10.80;891.50;0.14;0.16
5463;1;2050.00;10.25;890.50;0.00;0.12
5464;1;2067.50;10.70;890.00;0.46;0.16
5465;1;3296.50;9.60;896.50;-1.03;0.36
5466;1;3655.50;11.80;892.00;-0.16;0.32
5467;1;3661.50;13.50;890.00;0.46;0.12
5468;1;3672.00;19.10;892.50;0.67;0.28
5469;1;3760.00;15.50;894.50;0.83;0.48
5470;1;3965.50;13.10;903.00;-0.16;0.64
5471;1;5313.50;14.90;894.00;0.52;0.32
5472;1;873.50;9.50;907.00;0.46;0.92
5473;1;925.00;11.00;893.50;0.00;0.40
5474;1;1051.50;12.40;899.00;-0.10;0.40
5475;1;1985.50;10.10;890.50;-0.78;0.12
5476;1;2027.00;10.50;892.00;-0.78;0.20
5477;1;2057.50;10.30;892.00;-0.46;0.12
5478;1;2084.50;10.00;892.50;-0.32;0.20
5479;1;2827.50;9.60;892.50;-0.78;0.16
5480;1;2982.50;12.40;892.50;-0.19;0.24
5481;1;2999.50;12.20;891.50;-0.32;0.20
5482;1;3058.50;13.60;895.50;-0.54;0.36
5483;1;3692.00;12.25;890.50;-1.10;0.12
5484;1;3716.00;14.52;894.00;0.00;0.36
5485;1;4027.00;11.90;895.50;0.00;0.48
5486;1;4584.50;9.70;816.50;1.24;0.32
5487;1;2062.00;10.50;892.00;0.46;0.16
5488;1;2077.50;10.60;891.50;-0.32;0.12
5489;1;2894.00;11.30;893.50;-0.58;0.24
5490;1;3013.50;11.90;895.50;-0.78;0.32
5491;1;3038.00;11.85;894.00;-0.46;0.28
5492;1;3611.50;9.60;893.00;0.46;0.20
5493;1;4498.50;13.70;896.50;-0.11;0.44
5494;1;5290.50;15.65;893.00;-0.98;0.12
5495;1;886.50;10.20;900.50;-0.05;0.36
5496;1;1086.50;10.90;896.50;-1.48;0.24
5497;1;1972.00;9.60;901.50;4.24;0.20
5498;1;1981.50;10.10;894.00;0.16;0.24
5499;1;2967.00;12.20;896.50;0.00;0.32
5500;1;3377.50;10.70;895.00;-0.89;0.28
5501;1;3632.50;9.95;895.00;-0.16;0.24
5502;1;3680.00;18.35;894.50;0.58;0.20
5503;1;3700.00;13.65;895.00;-0.32;0.24
5504;1;3922.00;12.20;905.00;-0.67;0.76
5505;1;5277.50;11.45;894.00;-0.98;0.16
5506;1;747.50;9.50;905.50;0.41;0.96
5507;1;2093.50;9.60;894.00;0.46;0.12
5508;1;2856.50;12.40;894.50;0.19;0.20
5509;1;2867.00;11.30;895.50;0.00;0.20
5510;1;2997.50;11.90;898.50;0.54;0.36
5511;1;3142.50;13.20;896.50;0.14;0.36
5512;1;3686.50;17.10;897.50;-0.11;0.44
5513;1;3792.50;14.70;898.50;-0.66;0.48
5514;1;5306.00;14.35;893.50;0.00;0.12
5515;1;482.50;10.70;902.00;-0.46;0.72
5516;1;771.00;10.20;900.50;-0.15;0.44
5517;1;1602.50;9.50;896.50;0.78;0.16
5518;1;1993.00;10.65;897.50;0.00;0.32
5519;1;2041.00;10.05;895.50;0.67;0.24
5520;1;2047.50;10.15;895.00;-0.24;0.16
5521;1;2066.50;10.70;895.50;0.32;0.16
5522;1;2904.00;11.30;895.50;0.00;0.20
5523;1;2943.00;10.95;897.50;0.27;0.24
5524;1;3022.50;12.80;899.50;-1.03;0.32
5525;1;3462.00;11.65;900.50;0.51;0.44
5526;1;3566.50;10.20;900.00;-0.98;0.40
5527;1;3645.00;10.97;897.00;-0.46;0.24
5528;1;3879.50;15.55;901.00;-1.13;0.60
5529;1;4275.50;11.20;910.50;-1.13;0.80
5530;1;517.00;9.75;901.50;-0.90;0.56
5531;1;1037.00;13.45;899.00;-0.46;0.36
5532;1;2037.50;10.00;895.50;0.78;0.12
5533;1;2052.50;10.10;895.50;-0.78;0.12
5534;1;2075.00;10.25;897.50;0.00;0.20
5535;1;2932.50;10.30;901.00;0.46;0.32
5536;1;3157.00;13.10;899.00;0.00;0.32
5537;1;3354.50;10.70;900.50;-0.14;0.36
5538;1;3538.50;10.00;900.00;-0.10;0.48
5539;1;3597.50;9.50;896.50;0.78;0.16
5540;1;3613.50;9.80;897.50;-0.32;0.20
5541;1;3624.50;9.80;896.50;-0.19;0.16
5542;1;3774.50;15.00;901.00;0.61;0.48
5543;1;3833.00;16.15;891.00;0.00;0.44
5544;1;3905.00;13.20;897.00;4.71;0.16
5545;1;5264.00;9.60;899.50;4.24;0.16
5546;1;783.50;10.00;898.00;-0.98;0.28
5547;1;1118.50;13.50;900.50;-0.62;0.36
5548;1;1629.50;9.50;901.00;1.57;0.24
5549;1;2007.50;10.60;899.50;-0.19;0.28
5550;1;2014.00;10.50;898.50;-0.58;0.20
5551;1;2838.50;10.00;896.50;0.32;0.16
5552;1;2876.00;12.00;897.50;0.92;0.16
5553;1;2885.00;11.45;900.00;-0.46;0.36
5554;1;2913.00;11.30;897.00;0.00;0.12
5555;1;3317.00;11.85;900.50;-0.87;0.32
5556;1;3474.50;12.20;901.50;0.11;0.28
5557;1;5272.00;11.27;899.00;0.00;0.28
5558;1;5287.50;15.80;898.50;-0.19;0.24
5559;1;1010.50;14.10;903.50;-0.78;0.24
5560;1;1032.50;13.70;904.50;1.03;0.32
5561;1;2085.50;9.90;899.50;0.32;0.28
5562;1;2921.50;10.70;898.50;0.54;0.28
5563;1;3823.50;15.60;904.00;1.05;0.36
5564;1;4391.50;11.15;904.00;-0.60;0.60
5565;1;4483.50;10.35;900.00;0.16;0.32
5566;1;5301.50;14.70;898.50;-0.78;0.12
5567;1;5330.00;11.70;901.00;0.00;0.32
5568;1;618.50;9.60;899.50;0.32;0.16
5569;1;624.00;9.90;900.50;0.38;0.24
5570;1;812.50;9.80;903.00;-0.12;0.44
5571;1;1140.00;12.25;904.50;0.00;0.32
5572;1;2029.50;10.00;900.00;0.24;0.24
5573;1;2040.50;9.85;901.00;4.71;0.16
5574;1;2058.00;10.05;900.50;-0.67;0.28
5575;1;2493.00;9.65;904.00;0.00;0.48
5576;1;3073.00;10.90;902.50;0.51;0.32
5577;1;3102.00;12.90;902.00;0.00;0.24
5578;1;3132.50;13.70;902.50;-0.11;0.32
5579;1;3441.50;10.70;907.50;0.22;0.52
5580;1;3727.00;19.52;901.00;-1.32;0.24
5581;1;5296.00;15.40;900.00;-0.78;0.24
5582;1;1022.00;13.97;901.00;0.00;0.24
5583;1;2046.50;9.80;900.00;0.98;0.12
5584;1;2053.00;10.00;899.50;0.00;0.16
5585;1;2069.50;10.90;902.00;-0.16;0.24
5586;1;2845.50;10.40;900.50;0.54;0.24
5587;1;2912.00;10.90;901.50;0.38;0.24
5588;1;2951.50;11.40;904.00;0.46;0.32
5589;1;3045.00;13.85;902.00;-0.58;0.32
5590;1;3404.00;11.00;902.50;-1.17;0.36
5591;1;3597.00;9.90;903.50;0.00;0.36
5592;1;3661.00;11.65;902.50;-0.92;0.28
5593;1;3994.00;15.10;904.50;-1.21;0.36
5594;1;4478.50;10.15;899.00;-0.46;0.12
5595;1;1100.00;14.10;901.50;0.00;0.12
5596;1;1105.50;14.15;903.00;-0.16;0.28
5597;1;1983.50;10.10;904.00;-0.16;0.32
5598;1;2003.50;10.20;904.50;0.78;0.20
5599;1;2528.00;9.60;905.50;0.38;0.40
5600;1;2834.50;9.60;900.50;0.78;0.12
5601;1;2859.50;11.10;902.50;-0.19;0.28
5602;1;2879.50;11.10;905.00;1.19;0.24
5603;1;2982.00;12.47;902.00;0.00;0.20
5604;1;3619.50;10.20;903.00;-0.16;0.20
5605;1;3644.00;11.10;903.50;0.58;0.20
5606;1;5281.00;14.80;903.50;0.21;0.28
5607;1;5316.50;16.70;904.00;-1.19;0.24
5608;1;462.00;10.45;906.50;0.00;0.48
5609;1;907.00;11.55;908.00;-0.46;0.48
5610;1;1089.50;11.60;905.00;0.12;0.40
5611;1;2459.50;10.00;909.00;-0.39;0.64
5612;1;2899.00;10.80;902.50;-0.92;0.20
5613;1;3008.00;13.95;907.00;-0.16;0.48
5614;1;3121.50;14.00;905.50;0.32;0.32
5615;1;3375.00;10.60;902.50;0.00;0.24
5616;1;3510.50;11.40;907.50;0.07;0.56
5617;1;3631.00;10.37;904.00;0.78;0.24
5618;1;4321.50;9.60;908.50;0.32;0.60
5619;1;4470.00;11.32;907.00;-0.46;0.56
5620;1;2852.00;11.02;904.00;0.32;0.24
5621;1;3080.00;10.05;908.00;-0.27;0.28
5622;1;3163.00;11.65;908.50;-0.38;0.32
5623;1;3340.00;10.52;907.00;0.24;0.36
5624;1;3702.50;19.90;905.50;0.14;0.36
5625;1;4371.50;10.95;911.00;-0.24;0.64
5626;1;4539.00;12.87;906.00;0.58;0.32
5627;1;2022.00;9.97;904.00;0.00;0.16
5628;1;2047.00;9.60;903.50;0.00;0.12
5629;1;2795.00;10.12;1086.00;0.78;0.16
5630;1;2836.00;9.60;904.50;0.00;0.16
5631;1;2963.00;11.90;906.00;0.00;0.28
5632;1;3089.00;10.87;906.00;-0.46;0.36
5633;1;3291.00;9.75;908.50;0.72;0.44
5634;1;3391.50;10.50;906.50;0.14;0.32
5635;1;3610.50;10.25;906.00;0.35;0.32
5636;1;3847.00;13.00;907.50;0.27;0.36
5637;1;4563.50;10.50;910.00;-0.16;0.44
5638;1;934.00;12.32;912.00;-0.85;0.64
5639;1;2017.00;10.02;905.00;0.00;0.16
5640;1;2026.00;9.70;907.50;1.32;0.12
5641;1;2041.00;9.65;905.50;0.00;0.16
5642;1;2039.50;9.70;910.50;0.54;0.56
5643;1;2052.00;9.60;906.00;-0.78;0.20
5644;1;2055.50;9.80;905.50;-0.32;0.12
5645;1;2079.00;9.95;906.50;-0.38;0.24
5646;1;2869.50;11.20;906.50;0.40;0.24
5647;1;3031.00;12.45;908.50;0.62;0.44
5648;1;3309.50;10.20;908.50;1.16;0.28
5649;1;4629.00;9.50;704.50;1.32;0.36
5650;1;1017.00;14.00;906.50;-1.10;0.12
5651;1;2032.50;9.70;907.50;-0.78;0.24
5652;1;2061.00;10.15;910.50;0.27;0.32
5653;1;2559.00;10.85;912.00;0.16;0.60
5654;1;3641.00;11.30;909.00;0.46;0.32
5655;1;3651.00;11.25;907.00;0.00;0.20
5656;1;3681.00;20.82;911.00;-0.32;0.40
5657;1;3806.00;11.95;913.50;-0.21;0.40
5658;1;4424.50;12.20;910.50;-0.09;0.56
5659;1;5261.50;9.50;908.00;0.71;0.32
5660;1;5298.50;15.40;907.00;0.24;0.24
5661;1;623.00;10.82;912.00;-0.19;0.44
5662;1;1070.00;11.25;913.00;0.00;0.44
5663;1;2422.00;9.60;911.50;-0.27;0.52
5664;1;2606.50;9.85;915.00;-0.18;0.52
5665;1;2920.00;10.42;908.00;0.00;0.24
5666;1;2971.50;11.90;907.00;-0.46;0.12
5667;1;2991.00;12.35;909.00;0.92;0.32
5668;1;3369.50;10.40;909.50;0.40;0.36
5669;1;3719.50;16.45;909.00;-0.16;0.28
5670;1;3884.50;15.15;915.00;0.69;0.52
5671;1;4448.50;11.40;913.50;-0.42;0.56
5672;1;555.00;10.80;910.50;0.00;0.40
5673;1;577.00;12.95;915.50;-0.13;0.76
5674;1;1130.50;14.10;909.00;-0.98;0.16
5675;1;2010.00;10.00;907.50;0.00;0.12
5676;1;2012.50;9.80;908.50;0.54;0.20
5677;1;2585.00;9.85;914.50;0.00;0.60
5678;1;2630.50;9.60;915.50;0.14;0.52
5679;1;3062.50;13.90;911.50;0.09;0.36
5680;1;3145.50;13.30;909.50;-0.54;0.28
5681;1;3411.00;10.40;911.50;0.00;0.40
5682;1;3548.50;9.90;914.50;-0.62;0.48
5683;1;3734.50;14.60;910.00;-0.46;0.36
5684;1;4011.00;13.65;910.50;-0.87;0.36
5685;1;5286.00;16.80;911.50;-1.32;0.24
5686;1;518.00;10.70;916.50;0.70;0.60
5687;1;967.50;13.75;916.00;-0.21;0.44
5688;1;1000.50;13.90;911.50;-0.40;0.40
5689;1;1111.50;14.20;912.50;-0.78;0.28
5690;1;1994.50;10.00;910.50;-0.19;0.28
5691;1;2516.50;10.30;917.50;0.42;0.52
5692;1;2841.00;10.35;909.50;0.92;0.20
5693;1;3107.50;14.25;911.00;-0.16;0.28
5694;1;3353.00;10.75;913.50;0.51;0.40
5695;1;3458.00;11.25;913.50;0.38;0.32
5696;1;3575.00;10.10;915.50;0.34;0.56
5697;1;3780.00;13.10;914.50;-1.10;0.36
5698;1;4550.50;11.35;911.00;0.16;0.24
5699;1;5271.00;11.50;909.50;0.38;0.24
5700;1;5312.50;15.70;910.50;-0.32;0.16
5701;1;1015.00;13.85;914.50;-0.51;0.32
5702;1;2018.50;9.75;912.00;0.24;0.20
5703;1;2043.00;9.60;909.50;0.00;0.12
5704;1;2052.50;9.60;911.00;0.98;0.16
5705;1;2716.50;9.80;914.50;-0.88;0.56
5706;1;2894.50;10.70;911.00;0.69;0.20
5707;1;2898.50;10.70;911.50;-0.14;0.24
5708;1;2904.50;10.55;910.00;-0.64;0.20
5709;1;2976.00;12.05;911.50;0.67;0.28
5710;1;3323.00;10.10;910.50;0.58;0.20
5711;1;3663.00;12.02;911.00;0.00;0.24
5712;1;3831.50;11.00;911.50;0.78;0.24
5713;1;3860.50;14.00;913.50;0.19;0.32
5714;1;4504.50;13.80;915.00;-0.64;0.60
5715;1;1025.50;14.00;912.00;-0.69;0.24
5716;1;1976.50;9.60;912.00;-0.89;0.24
5717;1;2071.00;10.17;912.00;0.00;0.24
5718;1;2684.50;9.80;916.00;-0.16;0.44
5719;1;2746.00;9.65;915.00;0.00;0.36
5720;1;3097.50;12.15;912.00;4.71;0.16
5721;1;3530.00;10.10;917.00;0.54;0.48
5722;1;3984.50;12.40;919.50;-0.05;0.56
5723;1;5321.00;13.15;911.50;0.00;0.16
5724;1;830.50;9.60;917.00;-0.46;0.52
5725;1;1037.00;13.55;914.50;0.00;0.28
5726;1;1095.00;20.05;918.00;-0.32;0.44
5727;1;1127.50;13.80;915.50;-0.11;0.32
5728;1;1988.50;9.80;914.50;-0.19;0.24
5729;1;2003.50;9.90;915.50;0.14;0.32
5730;1;2840.00;10.35;915.50;-0.38;0.28
5731;1;2854.50;11.20;913.00;-0.98;0.20
5732;1;2883.00;11.00;912.50;1.10;0.20
5733;1;3046.00;11.62;914.00;0.00;0.32
5734;1;3074.00;12.77;916.00;0.00;0.28
5735;1;3121.00;15.50;914.50;0.00;0.36
5736;1;3380.50;10.70;914.50;-0.11;0.36
5737;1;3473.50;12.15;918.00;0.74;0.40
5738;1;4029.50;14.10;917.00;0.08;0.52
5739;1;4345.50;10.30;917.00;0.08;0.60
5740;1;5307.00;14.30;911.50;0.00;0.16
5741;1;5325.00;11.75;916.00;-0.46;0.28
5742;1;591.00;10.10;916.50;0.00;0.28
5743;1;600.50;9.90;914.50;-0.19;0.32
5744;1;991.00;13.95;918.00;-0.27;0.56
5745;1;2023.00;9.75;913.50;0.38;0.20
5746;1;2035.00;9.60;913.00;0.00;0.12
5747;1;2846.00;11.00;914.50;-0.27;0.20
5748;1;2878.00;11.10;912.50;0.00;0.12
5749;1;2932.50;10.30;914.50;0.40;0.32
5750;1;2943.00;10.70;914.50;-0.85;0.28
5751;1;3616.50;11.45;914.00;-1.19;0.20
5752;1;3626.50;11.50;914.50;-0.40;0.20
5753;1;3754.00;13.72;915.00;0.24;0.36
5754;1;5295.50;16.40;913.50;0.78;0.16
5755;1;1019.50;14.00;914.50;3.92;0.12
5756;1;2049.00;9.60;914.50;1.10;0.12
5757;1;3157.00;12.60;916.50;0.87;0.32
5758;1;3637.00;11.50;915.50;0.92;0.24
5759;1;4006.00;12.85;913.50;1.32;0.12
5760;1;449.00;9.77;921.00;-0.67;0.52
5761;1;613.00;9.50;915.50;1.32;0.12
5762;1;2042.50;9.60;920.00;-0.98;0.28
5763;1;2081.00;9.65;915.50;0.58;0.16
5764;1;2535.00;11.45;918.50;-0.21;0.40
5765;1;2654.00;10.05;921.00;0.00;0.60
5766;1;2886.50;10.90;917.50;-0.78;0.24
5767;1;2910.50;10.50;917.00;1.05;0.24
5768;1;2961.00;11.50;915.50;-0.67;0.24
5769;1;3134.00;12.95;917.50;0.27;0.32
5770;1;3324.50;9.70;915.00;-0.46;0.12
5771;1;3651.50;11.40;915.50;0.19;0.20
5772;1;3943.50;14.40;924.50;-0.86;0.60
5773;1;3998.00;11.75;918.00;-0.46;0.40
5774;1;5302.50;13.95;915.00;0.46;0.12
5775;1;1052.00;12.60;919.50;-0.41;0.40
5776;1;2395.00;10.10;931.00;-1.32;0.60
5777;1;2771.00;9.65;920.00;0.32;0.40
5778;1;2866.50;11.20;916.50;-0.19;0.24
5779;1;2918.50;10.45;919.00;0.12;0.36
5780;1;2998.50;14.20;919.50;-0.66;0.40
5781;1;3095.50;12.90;917.50;0.54;0.28
5782;1;3477.00;12.05;922.50;-0.87;0.44
5783;1;3678.50;18.55;923.00;0.61;0.56
5784;1;3698.00;14.85;919.00;-0.24;0.36
5785;1;3711.00;14.15;918.50;-0.67;0.32
5786;1;3727.50;14.25;919.00;0.89;0.32
5787;1;4537.00;13.60;919.00;0.00;0.40
5788;1;4582.50;10.70;922.00;0.10;0.48
5789;1;932.00;12.60;930.00;0.46;0.76
5790;1;2987.50;13.20;921.50;0.19;0.36
5791;1;3396.00;10.50;917.50;0.00;0.16
5792;1;3409.50;10.70;921.00;0.46;0.40
5793;1;3585.00;11.15;924.50;-0.87;0.44
5794;1;3606.00;11.72;920.00;0.00;0.36
5795;1;4053.50;12.90;924.50;0.28;0.76
5796;1;5266.00;10.50;918.00;-1.10;0.16
5797;1;5274.50;11.60;919.50;0.11;0.16
5798;1;5280.00;14.47;918.00;0.00;0.20
5799;1;5308.50;13.95;919.00;-0.12;0.24
5800;1;5318.50;12.25;918.00;0.24;0.16
5801;1;546.50;10.50;923.50;-0.86;0.52
5802;1;1041.50;13.50;922.00;-0.98;0.28
5803;1;2856.00;11.17;920.00;0.32;0.24
5804;1;3167.00;11.50;919.50;0.38;0.28
5805;1;3847.00;9.95;918.00;0.00;0.20
5806;1;4545.50;12.10;918.50;3.92;0.12
5807;1;4561.50;13.05;923.00;0.29;0.44
5808;1;610.00;12.15;921.50;0.51;0.32
5809;1;898.00;11.30;926.50;-0.58;0.64
5810;1;1140.50;10.50;921.00;0.46;0.28
5811;1;2049.50;9.65;919.00;-0.24;0.16
5812;1;2792.50;9.70;924.50;0.54;0.40
5813;1;2876.00;11.25;920.00;0.46;0.24
5814;1;2977.50;12.50;921.00;1.05;0.24
5815;1;3107.50;15.40;920.50;0.54;0.28
5816;1;3620.50;11.90;920.50;-0.19;0.24
5817;1;3769.00;12.60;920.50;-0.70;0.28
5818;1;5300.50;14.60;920.00;0.24;0.24
5819;1;1114.00;14.35;922.50;-0.27;0.36
5820;1;2059.50;9.95;921.00;-0.24;0.24
5821;1;2069.00;9.77;921.00;0.46;0.28
5822;1;2491.00;12.35;926.50;0.13;0.64
5823;1;2705.50;13.30;931.50;-0.54;0.68
5824;1;3332.50;9.60;921.50;-0.78;0.36
5825;1;3500.50;11.30;925.50;0.11;0.52
5826;1;3642.50;11.80;921.00;0.46;0.32
5827;1;3913.00;16.50;927.50;0.34;0.60
5828;1;5263.50;10.40;921.00;-0.46;0.28
5829;1;5287.50;13.80;921.50;0.19;0.16
5830;1;5293.00;14.50;920.50;0.00;0.16
5831;1;533.50;10.40;929.50;0.05;0.72
5832;1;983.50;12.90;928.50;-0.44;0.64
5833;1;1029.00;14.00;921.50;0.00;0.16
5834;1;2445.00;13.80;927.00;0.67;0.64
5835;1;4426.50;12.40;807.50;-0.40;0.40
5836;1;2864.50;11.30;923.50;0.32;0.24
5837;1;3038.50;9.75;922.00;-1.15;0.20
5838;1;3352.50;11.00;924.50;0.19;0.32
5839;1;3427.00;10.37;923.00;-0.24;0.28
5840;1;3656.50;12.20;922.50;-1.03;0.24
5841;1;3736.50;13.30;923.00;-0.24;0.24
5842;1;3853.00;10.45;925.50;-0.18;0.40
5843;1;1012.50;12.80;930.50;-0.49;0.52
5844;1;3025.50;10.85;924.00;0.24;0.28
5845;1;3366.50;11.00;924.50;-0.14;0.32
5846;1;3395.00;10.50;925.00;0.24;0.44
5847;1;3460.50;11.30;921.00;0.46;0.12
5848;1;4073.50;11.00;930.50;0.04;0.80
5849;1;4435.50;13.90;929.50;-0.66;0.60
5850;1;2071.00;9.62;923.00;1.57;0.12
5851;1;3142.00;14.30;924.50;-1.10;0.24
5852;1;3452.50;10.70;924.50;0.54;0.20
5853;1;3630.00;12.45;927.00;-0.32;0.28
5854;1;3866.00;13.30;924.50;-0.51;0.32
5855;1;4014.00;13.17;923.00;-0.78;0.16
5856;1;5315.50;12.20;923.50;0.32;0.16
5857;1;877.00;11.75;940.50;-1.10;0.76
5858;1;1024.50;14.00;927.00;-0.46;0.32
5859;1;1081.50;15.20;931.00;-0.34;0.64
5860;1;2882.50;11.50;925.50;0.78;0.28
5861;1;2961.00;11.85;926.00;-0.98;0.24
5862;1;4475.00;10.30;733.00;1.57;0.20
5863;1;4402.00;11.90;930.50;-0.49;0.60
5864;1;4476.00;12.17;930.00;0.32;0.60
5865;1;4550.00;11.50;923.50;0.00;0.12
5866;1;500.00;10.77;930.00;1.24;0.44
5867;1;2050.00;9.90;926.50;0.67;0.24
5868;1;2850.00;10.47;926.00;0.00;0.24
5869;1;2894.00;12.75;926.50;0.38;0.28
5870;1;2906.00;10.80;928.50;0.00;0.28
5871;1;2934.50;10.50;927.50;-0.19;0.28
5872;1;3059.50;12.60;926.50;-0.78;0.28
5873;1;3814.00;10.40;926.50;-1.21;0.28
5874;1;4269.00;10.32;933.00;0.51;0.64
5875;1;5281.00;12.40;926.00;0.00;0.20
5876;1;5320.00;11.55;927.00;0.00;0.32
5877;1;1067.00;12.67;929.00;0.38;0.36
5878;1;2746.00;10.55;931.50;0.15;0.60
5879;1;2862.00;10.80;929.50;0.58;0.20
5880;1;2949.50;10.60;928.00;0.12;0.32
5881;1;3414.50;11.50;930.00;-0.89;0.36
5882;1;3457.00;10.90;926.00;0.78;0.16
5883;1;4528.00;14.20;569.50;-1.10;0.24
5884;1;3643.50;12.35;930.00;0.16;0.28
5885;1;3689.50;13.10;930.00;-0.69;0.36
5886;1;3885.00;13.85;932.00;0.78;0.48
5887;1;4009.50;14.50;929.50;-0.78;0.36
5888;1;5293.00;12.25;927.50;-1.40;0.20
5889;1;1034.50;14.10;932.00;-0.39;0.48
5890;1;2990.50;13.70;930.00;-0.24;0.24
5891;1;3088.50;14.85;929.00;-0.69;0.32
5892;1;3114.50;20.50;928.50;-0.54;0.24
5893;1;3440.50;10.50;928.50;0.54;0.28
5894;1;3547.00;10.20;926.50;0.38;0.36
5895;1;3725.00;13.15;926.50;0.00;0.08
5896;1;3741.00;11.95;932.00;-0.46;0.44
5897;1;3756.50;12.60;929.00;-0.16;0.28
5898;1;3771.00;12.35;929.50;0.58;0.24
5899;1;3791.00;11.40;928.00;0.00;0.28
5900;1;3834.00;9.60;931.00;0.46;0.28
5901;1;3129.00;16.90;931.50;0.21;0.32
5902;1;3159.50;11.80;929.50;-0.19;0.28
5903;1;3381.50;10.10;929.50;-0.14;0.28
5904;1;3467.50;11.40;934.50;-0.40;0.36
5905;1;3655.50;16.30;932.00;0.35;0.44
5906;1;3713.50;12.60;929.00;-0.24;0.24
5907;1;4299.50;10.70;934.00;-0.89;0.64
5908;1;4573.00;9.90;787.50;1.10;0.32
5909;1;1116.50;12.80;935.50;-0.62;0.48
5910;1;1138.50;10.00;932.00;0.46;0.36
5911;1;2037.00;9.60;932.00;-0.32;0.24
5912;1;2422.00;13.62;935.00;-0.12;0.60
5913;1;2626.50;12.30;935.00;0.24;0.60
5914;1;2976.50;13.15;929.00;-0.46;0.16
5915;1;3014.50;11.90;932.50;0.26;0.44
5916;1;3044.00;9.70;928.50;0.00;0.16
5917;1;3051.50;11.10;930.00;-0.24;0.24
5918;1;3077.50;16.70;930.50;-0.19;0.28
5919;1;3105.50;17.70;931.50;0.19;0.28
5920;1;3528.00;10.40;933.00;-0.58;0.36
5921;1;5261.00;10.07;930.00;-0.78;0.20
5922;1;2056.00;9.65;930.50;-1.32;0.16
5923;1;2683.00;13.62;936.00;0.14;0.68
5924;1;2856.50;10.60;929.50;-0.32;0.16
5925;1;2870.00;11.70;932.00;0.24;0.32
5926;1;2923.00;10.00;930.00;0.00;0.16
5927;1;3124.00;16.57;931.00;0.00;0.12
5928;1;3442.50;10.45;931.00;4.71;0.12
5929;1;3457.50;10.70;934.50;0.26;0.32
5930;1;3563.00;10.72;935.00;-0.62;0.56
5931;1;3805.50;11.00;931.00;-0.69;0.24
5932;1;3931.50;16.70;933.00;-0.73;0.44
5933;1;4106.00;9.80;931.50;0.00;0.32
5934;1;4351.00;10.30;938.50;-0.34;0.64
5935;1;4545.50;11.30;933.50;-0.91;0.36
5936;1;5269.00;11.90;930.50;0.00;0.16
5937;1;5305.50;12.25;930.00;-0.24;0.12
5938;1;2560.50;13.30;936.50;-0.09;0.52
5939;1;2917.50;9.95;933.00;-0.46;0.28
5940;1;2963.00;13.87;934.00;0.46;0.28
5941;1;2977.50;12.80;933.50;0.32;0.24
5942;1;3143.50;13.50;933.00;0.16;0.36
5943;1;3351.00;10.75;931.50;0.00;0.12
5944;1;3456.00;10.70;931.50;0.58;0.16
5945;1;3607.00;12.40;935.50;-0.21;0.48
5946;1;4001.50;15.25;935.00;0.12;0.36
5947;1;5285.00;11.85;932.50;-1.32;0.16
5948;1;956.00;12.25;940.00;-0.46;0.72
5949;1;2464.50;13.20;936.50;0.22;0.60
5950;1;2535.50;12.15;936.00;0.46;0.52
5951;1;2773.00;13.80;937.50;-0.15;0.60
5952;1;3492.50;11.20;941.00;1.13;0.64
5953;1;3705.00;12.20;934.00;-0.58;0.24
5954;1;3726.50;12.10;933.00;0.64;0.20
5955;1;4129.00;9.85;939.00;1.10;0.40
5956;1;5260.50;11.20;935.50;0.54;0.24
5957;1;5275.50;11.30;932.50;-0.32;0.16
5958;1;5312.00;11.35;933.50;-0.38;0.24
5959;1;466.50;9.85;939.00;-0.84;0.44
5960;1;2999.50;13.50;935.50;0.40;0.28
5961;1;3445.50;10.40;932.50;-0.78;0.08
5962;1;3517.50;10.90;937.00;-0.39;0.44
5963;1;3680.50;12.40;943.50;-0.22;0.64
5964;1;4495.50;13.20;942.50;-1.30;0.52
5965;1;4524.50;14.30;935.50;-0.40;0.36
